[2025-04-06 14:21:44] DOMAIN: t66y.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: t66y.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: t66y.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: t66y.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xvideos.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xvideos.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xvideos.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xvideos.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xvideos.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: drugs-forum.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: drugs-forum.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: drugs-forum.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: drugs-forum.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: drugs-forum.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.emule.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.emule.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.emule.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.emule.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.emule.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xhamster.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xhamster.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xhamster.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xhamster.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: xhamster.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: extratorrent.cc, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: extratorrent.cc, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: extratorrent.cc, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: extratorrent.cc, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: extratorrent.cc, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.torproject.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.torproject.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.torproject.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.torproject.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.torproject.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hackhull.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hackhull.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hackhull.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hackhull.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hackhull.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: deoxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: deoxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: deoxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: deoxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: deoxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.wetplace.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.wetplace.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.wetplace.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.wetplace.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.wetplace.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: anonym.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: anonym.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: anonym.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: anonym.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: anonym.to, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.sex.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.sex.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.sex.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.sex.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.sex.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: bet365.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: bet365.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: bet365.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: bet365.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: bet365.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.clubdicecasino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.clubdicecasino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.clubdicecasino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.clubdicecasino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.clubdicecasino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: weedfarmer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: weedfarmer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: weedfarmer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: weedfarmer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: weedfarmer.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: onlybingo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: onlybingo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: onlybingo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: onlybingo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: onlybingo.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hightimes.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hightimes.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hightimes.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hightimes.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hightimes.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: upornia.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: upornia.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: upornia.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: upornia.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: upornia.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: gaytoday.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: gaytoday.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: gaytoday.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: gaytoday.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: gaytoday.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: peacefire.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: peacefire.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: peacefire.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: peacefire.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: peacefire.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.pokerstars.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.pokerstars.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.pokerstars.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.pokerstars.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.pokerstars.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.89.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.89.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.89.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.89.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.89.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: insecure.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: insecure.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: insecure.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: insecure.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: insecure.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.globet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.globet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.globet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.globet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.globet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.888casino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.888casino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.888casino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.888casino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.888casino.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.belmont.ag, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.belmont.ag, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.belmont.ag, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.belmont.ag, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.belmont.ag, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.betfair.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.betfair.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.betfair.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.betfair.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.betfair.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hotspotshield.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hotspotshield.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hotspotshield.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hotspotshield.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.hotspotshield.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hotmovs.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hotmovs.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hotmovs.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hotmovs.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: hotmovs.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.casinotropez.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.casinotropez.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.casinotropez.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.casinotropez.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.casinotropez.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: cultdeadcow.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: cultdeadcow.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: cultdeadcow.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: cultdeadcow.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: cultdeadcow.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bitcomet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bitcomet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bitcomet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bitcomet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bitcomet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: exhentai.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: exhentai.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: exhentai.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: exhentai.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: exhentai.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.online-dating.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.online-dating.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.online-dating.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.online-dating.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.online-dating.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.womenonwaves.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.womenonwaves.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.womenonwaves.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.womenonwaves.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.womenonwaves.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bme.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bme.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bme.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bme.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bme.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bacardi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bacardi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bacardi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bacardi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: www.bacardi.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:44] DOMAIN: yespornplease.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: yespornplease.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: yespornplease.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: yespornplease.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: yespornplease.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.dit-inc.us, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.dit-inc.us, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.dit-inc.us, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.dit-inc.us, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.dit-inc.us, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: multiproxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: multiproxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: multiproxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: multiproxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: multiproxy.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: anonymouse.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: anonymouse.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: anonymouse.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: anonymouse.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: anonymouse.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.matrimony.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.matrimony.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.matrimony.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.matrimony.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.matrimony.org, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.twistedinternet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.twistedinternet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.twistedinternet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.twistedinternet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.twistedinternet.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: txxx.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: txxx.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: txxx.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: txxx.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: txxx.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.exploit-db.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
[2025-04-06 14:21:45] DOMAIN: www.exploit-db.com, COUNTRY: AE, SCORE: 0.55 | REASON: High Score (0.55)
